F0semitoneFrom27.5Hz_sma3nz_amean,loudness_sma3_amean,jitterLocal_sma3nz_amean,HNRdBACF_sma3nz_amean,mfcc1_sma3_amean,mfcc2_sma3_amean,MeanVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,Urgency
33.57330267397798,1.1731836276810816,0.038971347414634774,3.291969607205031,19.02343182137694,-11.52727562985894,0.40085918232393425,0.1468036120005235,Low
38.03526217137954,0.8560928883789384,0.0713716311991027,6.670261215732567,22.458719731033483,-14.06735447174496,0.24051715706939522,0.06525653788263237,Medium
35.34693949938303,1.1211477726524992,0.07671193872921325,5.130466030268799,24.15557535988213,7.676712171128312,0.5873849390162068,0.13713852330881,Low
25.465049052219094,0.5870369183551317,0.028834110838286867,8.518041597125931,22.145650564241002,-14.548613683278202,0.5374488826986334,0.22957279264779556,Low
27.910894096774534,1.962500517178269,0.07877769116936295,2.844612338320176,23.375414711224305,0.34538045176667964,0.5649173427901252,0.2816752958132933,High
29.886696069051332,0.7307093424465523,0.06823719471610738,8.783417739485856,14.633069341415295,2.7597254155643967,0.3257617474749577,0.19489009572833088,Low
39.38446238169429,1.8171442025583686,0.0618428213873863,3.3548875654935193,13.51636588068025,-7.400614995251581,0.4644057346504552,0.09601348735322,High
38.52013955663152,0.4173394678562094,0.03761426624868768,8.193155701049534,20.84018509073326,-11.278137611195406,0.2612407828393316,0.22447671183493634,Low
28.22022243946316,0.6828180539871016,0.07924381882063716,4.534330598659496,21.328987180813414,-13.425992432160935,0.28631867189479543,0.1012260909688585,Low
35.01506222512947,1.2290279345732664,0.02020303757403152,2.0288258434970174,17.913621268773483,4.086571742241659,0.48109165704503776,0.12105343634694006,High
30.13016048301096,1.0204104380137542,0.062308747856102874,4.474690009877677,12.06309539321369,-1.919091613164026,0.2818914635558226,0.23411927641530994,Low
25.83524605734283,1.8927029574585972,0.01193458064615549,2.7906050904071593,16.598660189678114,-6.070107974941891,0.21047331947701184,0.10517690882910198,High
36.430276474116766,0.908347571670349,0.07174538831139075,5.006587819164919,17.48842451012284,-11.132769323249988,0.5154838394454183,0.14421161346901817,Low
37.60012977286604,0.5248792018563266,0.012498944259678355,3.2779570800416264,26.45928916525925,-8.107965397420747,0.4016639019332363,0.06920061052759012,Medium
38.28700724299462,1.1663926857152023,0.019594502990556054,7.314247779441443,15.492847151920499,-7.931428594891121,0.5068007851973697,0.2614775057144651,Low
28.56418524478179,1.144671720171078,0.04141381124453749,3.572428860440928,28.13722510345639,3.948539743081202,0.46132324334987207,0.2916061664268173,High
39.02323353292215,0.40299599593207724,0.07869162875089881,6.196546537998018,16.025348731236413,-0.36363390603988677,0.20776724430416352,0.10769338048959941,High
28.64322845587575,0.45745554558126944,0.017088541216916112,7.17455345101757,26.53342597718795,-13.249123426179855,0.5773151709771179,0.16204849315807524,Low
26.188101552985565,1.2146347619208613,0.0736822367314578,7.496758855571705,20.39518855153056,1.7660719805056573,0.4030849054252248,0.13645164753983413,Low
34.4309996953606,1.491168515597093,0.05008736023251797,6.527854768653278,12.013113789064537,-1.4730150528007062,0.3748292917732331,0.1316886381168756,Low
34.31703042668513,1.940253374097102,0.02952870871192296,3.1564296103802105,15.676721559295276,8.604642129716318,0.19505895400008108,0.1033316815994662,High
38.36493756404347,1.5891114624929275,0.031060472289193862,6.055551852131784,15.533394837956415,-10.182374180058819,0.37841649014541756,0.13018968392981634,Low
29.528369445269554,0.6089484381072862,0.08087521995962998,2.983116966944534,20.60442385013804,-5.339191889067138,0.11534629546176492,0.15834724557872826,High
36.43236764964436,1.8369228729166478,0.08055475675740834,1.1367317503186838,28.06282368015577,-12.719887253990024,0.43925184526464534,0.08145842099897364,High
37.560770204206214,0.6330882807254525,0.0711940793550537,5.000082775593599,18.046759853970055,3.026262231698766,0.5668544334404427,0.19832677717581743,Low
31.196127085362768,0.8944991176707342,0.03847407843876718,5.121489450503475,24.77662873560534,7.617261309238554,0.45309729959291767,0.24037511059690492,Low
37.20382292995521,0.47443760197686324,0.012050125438867828,3.0548927761408775,15.137297988685521,-12.51947218626238,0.11508105621220313,0.10910505801916547,High
29.14801033442717,1.6039920974645034,0.0432302899530882,5.352123472379567,19.372228757010582,6.048642800739614,0.3476994832131193,0.29969201541407914,Low
35.15308301791537,0.9908691897235761,0.021013881546959955,7.936555037696463,28.361541101726374,-10.506233240612925,0.5288424243104797,0.19629454084596565,Low
38.62416938591197,0.5985380989692631,0.038653717810230026,7.502418261167243,13.729992288938208,-5.308300945441793,0.336788251323613,0.20227490918928814,Low
38.87092515817835,1.8877499402934674,0.02849505494344866,6.921060850073982,16.417196715102584,-13.334882896442009,0.4816679077874779,0.16194542895343417,Low
30.957285699749384,0.4273921400091878,0.012930850902733564,8.216233580437548,18.87778431004132,7.03346793698579,0.25233761512231256,0.2862603907140526,Low
28.985970945156566,1.4003073368715548,0.032147699827444455,4.482326145762564,25.002383325583033,-4.316668624757856,0.11004516390614319,0.262732775370897,Medium
31.761772827005355,1.5282635330378618,0.05364899102041582,5.94010473007232,17.19657157307803,1.0112519932462014,0.22416154805881292,0.06183639348092064,High
25.669080060604387,0.724566511303846,0.08165614427165305,4.547454275698783,20.7760983358176,-8.30209395702746,0.26269238824907526,0.07764924379946352,Medium
39.02859811308125,1.6023107271183248,0.07452324641891171,6.529257807350594,15.160845386284823,-13.711001638265731,0.3027915078944976,0.23464738903000987,High
34.779157417476746,1.2152852899851228,0.011102080041066822,1.6840426314608088,18.809348697816215,3.710109580229819,0.48364774229122975,0.29252039481564684,High
38.247818126613645,1.3563359456621464,0.07826795303071826,5.31293590885769,14.794696657564367,7.182487015992944,0.2581818250406689,0.2315972960959689,Low
29.148102002692625,0.5775589106417863,0.06011547101324646,4.574332930604236,19.97534702963976,-2.3993565121948777,0.26358817303223747,0.2706290454065963,Low
28.313180539280452,1.2689212873882654,0.08225993791218945,2.9995714282794594,21.630366134793626,-6.806459886299926,0.45270995411088766,0.18147730859575334,Low
24.439688257460496,0.8627639408544502,0.0664286314486076,3.6167081302942288,23.063229847751725,-0.24814608119649506,0.3897274579750658,0.12254636571578979,Low
29.71810342986479,0.8743429059948755,0.013532028587815992,1.2461387997187572,18.961755332458765,-11.38826280003057,0.42486626023690865,0.22925964142066219,Low
37.75826343104681,1.4957121537520823,0.011181918424776284,6.610783907304942,29.22962922385607,-2.6314131992606544,0.21204189515693908,0.19434529120989052,High
30.83679788048412,0.9018719522196295,0.037520173903740864,8.679372265065911,14.554991753715939,-9.404704520406705,0.5876519271548116,0.14245539320342104,Low
37.61230427735758,0.5673964645400219,0.08836079708737721,6.10408396612986,25.13022772059343,0.9683091417640561,0.5413257869132976,0.1948456185780315,Low
37.0146677437899,1.697961637711471,0.07263779390896166,1.560278323657612,17.228313856201225,-5.68330355989788,0.3959650572539848,0.10311428010722655,High
35.019019222147776,1.135925026428553,0.06289588586166228,8.505419074690039,29.551204449553488,3.361893570348034,0.27795525817235056,0.09418236005796536,Medium
34.259640731001454,1.9623008153868309,0.08996137080837212,6.034358400221269,22.20354865026586,1.2693059211180717,0.25749173931990477,0.1295730986693076,High
33.43313269896513,0.5616023726104289,0.06743516611520654,6.050250014509975,21.59223344321525,-13.984576049031494,0.5746916396665187,0.1444501522555175,Low
30.602418815170097,1.3333082287558424,0.010020375408619974,2.210714807504165,29.696775624143562,7.933566672424217,0.46385019654574966,0.07492644700983465,High
33.48928916902747,1.2178886139968066,0.08374016846259279,7.595238228784263,13.770856578002354,2.8942081894648446,0.354522982913414,0.18375221756350507,Low
24.849220086860104,1.1885314366771633,0.07433074292606316,1.0434508262736548,14.107045858772143,-4.091690727006451,0.5270359898679922,0.2900673473039319,Low
24.10710389990541,0.6973788898328621,0.054537200680198496,3.6771243823173307,16.15245823653949,6.889521841400885,0.5479934399852443,0.23598268427997626,High
33.06092041830778,1.2886123478589,0.026367665382589438,7.0783672493904755,29.52723162237575,-6.231571046033384,0.135436739127229,0.09943232275193721,High
28.704481478150754,1.9610147998183414,0.07336064213126955,8.019248637931103,16.926467413019555,-6.858803622248734,0.3660509509190699,0.25939048062945697,Low
28.868321142810284,1.0822799160470977,0.061016744250790955,4.206950036674175,22.68465424920515,-6.92824115585724,0.39177700389687076,0.29764817749757383,Low
31.19239780654913,1.988779429710029,0.04250704150991236,1.7550668554350235,13.650946006031692,8.094833805456645,0.4413123545391484,0.14288826983749053,High
24.52361151946738,1.1833971684229427,0.054351468350277,7.093530718723773,17.339297763321575,-10.443373634388372,0.44090056416410595,0.12133112714151996,Low
39.93716304789138,1.0811614128534361,0.06404878503722,2.5224551234207295,12.267088022760335,1.4223824048343232,0.5084743128787967,0.144748044560281,Low
38.55960784597278,1.2345995253765283,0.02067559629605456,5.048847220715158,25.57512864031581,2.566414588815828,0.36140044757169054,0.29668772335206023,Low
35.3046647985114,1.6190652664907215,0.08884403301213592,5.550765628586536,26.31999759369409,-6.176492491535733,0.16340119266754485,0.19389288217404982,High
39.789105522812605,1.5967799286943625,0.0639727188486825,8.370576408253001,29.35416246899175,-12.196845231172349,0.20216906777578145,0.27618019488972173,High
38.55994011785006,0.905945292284835,0.062168755521982956,3.354285620326503,18.09881512378218,-10.847397163127749,0.5974739786334231,0.0630901245006621,Medium
26.6837487127257,0.5723216046861076,0.08481737185070869,1.2637134889186088,18.178377463640473,-4.532522394402932,0.49255966878115154,0.2921816751506936,Low
36.367012928232185,0.8642591422433719,0.08323169434469745,3.958000155265787,29.57040411489841,-1.0517270282194637,0.1655929655542351,0.2174835366859313,Medium
26.6770581913769,1.9650473975928633,0.033024496081759704,7.327490424649957,23.350479028490348,-3.8256690812836815,0.5510999657327726,0.1146514212019508,Low
29.384255151422074,1.4343917199423561,0.07848688008143481,1.3453806281507994,21.497287963774028,0.9427187099174716,0.3500814274105277,0.08080829240235236,High
26.062874371113608,0.4783733558525427,0.017759784541403745,1.8788645300516045,29.041698967246848,-12.443614643012202,0.30016123133077444,0.07833298300276649,Low
31.6640645226331,1.192792934993446,0.060698430044792286,6.0920698272369505,29.803658636766684,-12.769760201958576,0.48801585248634705,0.27262687691630805,Low
26.491018967726028,0.5527951985163639,0.05622620288704082,2.7700316361327104,26.62998350570879,-12.830553996069927,0.5495415801406109,0.10605852093004835,Low
39.49652135118533,1.9587881325456702,0.07174753768826057,3.520955116542833,26.805247600136227,2.6080936109497372,0.36017238664097495,0.07893650149340899,High
28.47204810890205,1.0404997741908377,0.07706451354368972,1.6324634628763937,18.424149606980162,7.724245193473568,0.1352681961280656,0.13236656359572602,High
25.673861668157897,1.795040191475601,0.023451181749209297,7.047308950094194,24.47368039604142,-2.661047122799216,0.5216116265099957,0.22219418524552037,Low
30.935264990702557,0.775015555042857,0.025261078685969024,6.414796990809467,18.350781887445777,-5.896292522528398,0.31013951018885966,0.27444597502472834,Low
25.33918683051707,1.0032064523085344,0.012291305864240903,2.5187606963983056,13.603068381902226,-7.140333987522984,0.3941911717930573,0.15775125183696947,Low
35.16884934304556,0.9379150207474624,0.0792896252577137,8.238022641635029,15.071229832931184,7.2658053133624705,0.5975949789375539,0.14112701802402738,Low
37.42678229173004,1.7600006554238923,0.07361964540585762,5.1163589840536385,18.391697435487586,-2.7964762899234383,0.5373712932182925,0.2563651341469657,High
25.59523730790356,0.9049171635487165,0.05542212945414681,1.1755075209209034,19.085458306808746,-12.762739811804813,0.48091305182009203,0.06371790262263442,Medium
24.68606323297967,1.9783903178704478,0.03874449587188117,8.493809476672514,19.73036818765082,0.04101206073677233,0.5360404493640111,0.12049254085769716,Low
36.63083534681056,0.43743134716531423,0.036794001191170274,3.900992741398916,12.655530494807213,2.389255119816365,0.5982430839672298,0.23896993178116932,Low
28.58384746029328,0.5258526091465655,0.027452025331902136,3.2237444770647796,18.204651239437393,3.1206297616423946,0.5716162547778773,0.282526155314841,High
29.743376796000497,1.4550257696399238,0.05966905562914561,8.887410486479745,12.12175311671644,-4.941641832500833,0.2584348556131979,0.08605623736021419,Medium
36.403139593762624,0.8917738679700937,0.05203540146288456,4.800950070719076,22.438940050158784,-7.696855630400723,0.42809735275776983,0.15469543871043245,Low
25.99727953364045,1.2231274957728777,0.023731923077933967,3.0848890040780637,16.511350949559702,-2.6590176061698116,0.5458032482610939,0.06265205133560696,Medium
31.95090736301035,1.236324093706013,0.04197481419347219,3.55190976928263,18.157039810375863,-6.461171807360234,0.5379783830885518,0.11289996743807927,Low
35.64772263374696,1.9864711351736348,0.08228351849617616,6.490620735281704,18.88857719669739,7.408442074487745,0.5891227802866205,0.17522029357745467,High
29.79608677183201,1.5550947348820947,0.03734973483214298,6.837689559772326,18.876335113301476,-14.441089948352182,0.54536645150351,0.16576322930789278,Low
28.53704842821911,1.4467029083743879,0.03444719063615547,1.5842838971954265,19.097977853604775,6.94425415837587,0.13891234025880958,0.24417293347094948,High
29.20691227353263,1.8912337398099712,0.015625463311755253,5.519466633519197,29.429688766338415,-14.119822948999117,0.2222362426553374,0.1260854642297815,High
37.082968872188026,1.4940291280891316,0.07265461112969601,3.5724926927724763,15.54883866590734,-3.709740819923084,0.3274075156064027,0.17473631547269697,Low
28.373247022179907,1.1021558579542758,0.02136000472721828,6.304536838990252,21.502473024805376,-5.978143806464093,0.3229488150209563,0.28512851425503943,Low
34.25791762012091,1.6561428822647515,0.024332947608610808,5.154206072719136,23.391845022874072,1.9126554891197998,0.31757211450739486,0.16666662331167897,Low
35.071952476988564,0.9863612664035323,0.08911247688127036,7.972528303433703,26.5009196907579,3.1274172828857303,0.5889954698914436,0.0650797213086843,Medium
28.711804108837953,0.4454726880422474,0.02160289983552282,4.708682019935551,25.22296205996827,-7.986496189953503,0.5005800388220398,0.23398245069389007,Low
37.25093704622648,1.4078899795113329,0.0824858910154381,7.739775773212021,12.988258214138034,6.981526150324534,0.5594891394092512,0.11867676280556984,Low
28.632109394994536,0.48336035779385506,0.0390380630125844,2.961990532057313,21.920356385458163,1.8560930041874073,0.3938401646097408,0.2180345133141916,High
34.97215011009973,0.5482209891267331,0.06654358682456278,4.802126780841942,29.829108634398523,-7.761634188503802,0.11947027728618817,0.16859789659213725,High
33.94850361143331,1.2994774635472963,0.03455847601191514,4.71595393713741,25.094388956836944,-5.346845564618633,0.5422814013959991,0.26162388582981005,Low
38.68345383146137,1.4335406697305704,0.08197315606847863,6.622004599352788,17.35500268360684,-1.2511974762521056,0.14161477456799063,0.15862243193349757,High
39.612324263165846,0.5154943370553755,0.0809101807970769,5.101143803985386,13.423793038449372,2.6550383710739993,0.29879382425191936,0.22741791277003742,Low
26.349919079969297,1.723540789981688,0.011313674405715509,3.8272874841388376,16.837480510631785,-8.482935373109704,0.5137087753949505,0.14762919278313852,Low
27.685515352760667,1.0213781821335792,0.03039521461313937,5.481272854561576,16.41691623633293,-2.376322031973949,0.15807198924873897,0.2897771673126679,Medium
31.52842762357244,1.6333246748900918,0.04501609281121979,5.570417423355913,13.801398861683523,6.4859875808104235,0.16677834357458812,0.17397043889922725,High
29.81179485994548,1.0116316246691428,0.053980298355333134,3.0076138295196335,29.31989286088572,-12.713887775937621,0.37371819365987435,0.07667472281940706,Medium
37.35090731732515,1.6632183401659453,0.08554162494923911,7.14350420520719,14.065348112571272,7.1112902046853925,0.2956571391760978,0.09453963361171856,High
30.375872715672145,1.1360151946747474,0.0863294220762012,7.9662382657533275,13.237317581773464,-2.739176065208177,0.5413112460491637,0.21700939816411996,Low
30.39098825195468,1.1240121215070227,0.015455532233832328,3.422565336293074,26.797712585138118,7.564531889457456,0.4872126629784258,0.1883685636199232,High
33.42986997032041,1.2138748243886543,0.06049804955729807,7.817785392772374,13.149558644247053,7.410823098510178,0.35778359941402116,0.21068282623676726,Low
29.868990105358932,1.297949027676376,0.03785705916755457,1.6566929714902878,15.394427493689038,-10.302211679896137,0.23983224666310946,0.18582837008876718,Low
33.909602182791545,0.5356010834166954,0.05065378708076712,5.5909364136137665,15.57410086148226,7.148702025411197,0.16003203106573302,0.2829763002566925,Medium
30.500825416122805,0.858400797639106,0.012560188343743936,6.548412421972815,13.294583717139997,6.5402609052731435,0.409315196897717,0.06719219347243059,Medium
32.226066857295365,1.9858908919675229,0.08949566340451119,2.5364889452377612,25.537014780780915,-10.932435966206235,0.5528228830424077,0.10832987546841476,Low
31.34378071881445,0.7448839535556268,0.032900645778922426,8.882310936444153,26.500345116702846,-11.919022797288008,0.12101000328382924,0.06920589693817635,High
33.68458491310341,1.6786408916823818,0.05416501225752187,2.229898717181282,21.198768055443978,2.806835543833259,0.31903933675934737,0.19015343912752575,High
31.773666345445378,1.333345382893433,0.017521732825841213,3.0922627134673375,20.274007225310918,-4.296507318042249,0.2965506580669519,0.09512605155360183,Medium
30.32253867264383,1.7429188276319918,0.08676874465794954,8.685249746169958,24.060890886645588,-8.933512350534542,0.10517075447629229,0.12141969559646189,High
36.32663480969785,1.2571589132536167,0.03836405358223684,3.9295537678944195,16.785447330825725,6.240545911573619,0.14070222052545392,0.14414854750177014,High
27.756482305618583,1.433780935790577,0.06986466464046229,2.0240308940824896,15.408007132906462,-5.773011179319049,0.19675349671074963,0.09756828697943513,High
33.79400833815549,1.7484661960359542,0.04344113869943549,2.6230028443794984,13.88988355010953,1.4570675647917284,0.17352649928055144,0.25601448423330364,High
37.7094822589346,1.8411696558641002,0.06963547422985573,1.1476871407907225,25.598548912484816,7.432160974543805,0.4073376332016152,0.0583079909514103,High
31.19426398297512,1.810286978841214,0.07756452372831928,5.45901931528986,25.540214721330287,-9.238576433184278,0.2235941844099172,0.1817647341166898,High
37.07976371207536,1.8614876309445139,0.07678831074502548,3.1704716403247746,17.669905616623296,5.9650762327859255,0.1301154622097571,0.0649645092600643,High
30.813102615958208,1.9705892128273303,0.07952360828783898,8.044064294325148,19.28690690180733,-8.26936605051181,0.11333699578069603,0.2315702081627502,Medium
38.4866553361925,1.731521357031827,0.07213057529395364,2.3065914721416725,16.590522115393995,-1.6525144422814968,0.23324978768558904,0.20052704723569748,High
33.074382321877614,1.5260642607084436,0.012612147968076136,3.091446894899521,17.765036177403854,-11.991319012733928,0.18641958387266908,0.1788944430326268,High
33.258794415542226,0.4695295970875556,0.06569004300720242,4.1910976819174355,12.084411579591313,3.2128531196213146,0.34687435957027235,0.22840204327467112,Low
29.862083171869166,0.7162990806240436,0.04478253454151842,5.0289866398407845,23.94758971267348,-8.265536612592715,0.4000944263234689,0.11139415059010456,Low
35.81812536780323,1.1487807180858507,0.08853242864050875,6.79744239728031,16.87934868253398,-14.695080152225987,0.36131020045225926,0.24346766243301204,Low
24.01278688956637,1.4696238508051986,0.08919177075681235,4.397764769329739,12.86054357562803,8.994044494119926,0.5887011069136698,0.26139131919654907,Low
35.85031764349024,1.0772218028169487,0.059096613881173064,3.902330149007435,29.889929101970687,-4.424235491701241,0.34027131942307887,0.22824486591667847,Low
28.226473974093054,1.2678252761337228,0.054643124235074406,5.514055332389932,15.389356354327763,-14.191520453418391,0.47937663645552187,0.10100575885868089,Low
26.207577680937046,0.5071974051979945,0.042604925671594525,6.342805141806449,27.38304494951478,1.3665275825212007,0.43454357538258115,0.26332213823698913,Low
37.231769674112925,1.6006002544101863,0.029886010745131517,5.299080319767025,13.597924248952175,-5.818029254389584,0.47329344263776807,0.285858447844013,Low
35.70870925655694,1.9710948988003372,0.02600121805376162,4.393192167318769,25.31886797380156,-4.978031034465374,0.14609819731273646,0.10999456345573382,High
34.504709253888336,0.5651729732469297,0.018277567903969116,1.254723375877651,23.243364047948788,-5.900454642421533,0.13199561230895615,0.06913378067178362,High
24.26041462653228,0.6091512891764355,0.08151346491902146,6.372832982401891,14.850731865007404,-11.034074999990295,0.17032085119394583,0.27165347609110946,Low
36.894150020179396,0.6723828213339693,0.08825758576623545,2.6513390539580044,17.870473701121757,-4.186726497904392,0.45864104208614076,0.07089590956776846,Medium
39.75995486299141,1.1650854809602658,0.04646250679304271,3.423457451303033,15.921777313502442,8.276993827162578,0.4394749801268627,0.2728946017206156,High
29.528989787765923,1.998971365026629,0.04950020555814381,4.953436656726854,27.99121733048137,-7.9921921731114205,0.14886995085095098,0.2181820700657835,Medium
25.047506420997834,0.42694108318572027,0.0829673400788675,2.602271439478396,25.156293252929736,8.78631561079101,0.26051509214109314,0.23871573461087991,High
34.474718384179454,0.5579281906505371,0.01594314175018708,8.683611046664778,17.68270855505703,1.3006077857955702,0.22654556414140006,0.2005107290270698,Low
27.762951431183062,1.3241097099845658,0.02734466369260196,1.1966270240099952,13.512253652026498,-10.504285221812314,0.2452197509362016,0.21984230586146275,Low
30.7132446980417,1.1932959561227685,0.06512069244168099,1.4258496406581074,26.818145105713114,-2.7198783276050627,0.15029446553522127,0.2096921205969156,Medium
24.479559611916365,0.9265338610422001,0.06847641894829341,4.902985435528777,24.22473195480304,2.3642741513664802,0.49772278038738715,0.18420299731017548,High
38.57982886721963,1.2344283266088558,0.05815556811484898,7.871447676575836,15.23623755698301,-5.093388706090307,0.5022444465736337,0.26439598135467146,Low
34.03229591757932,1.8639835071117248,0.024195364508237935,8.10995446512145,15.404854386881143,4.2722629618981145,0.16440997438757562,0.09306924408228943,High
30.893451516564138,1.3790382148434275,0.020737185996556037,7.730295675078441,28.221232319855545,-4.110431957479989,0.23992819380171618,0.21782712770545593,Low
28.32079248634289,0.9235184790214483,0.061813682846960205,7.138407039475106,29.226638170975587,7.23521179984283,0.12780507194300525,0.1213452267077373,High
39.04157694854421,1.0341166048847354,0.05190258090109927,2.2691013182805184,17.74762099961056,-0.7495380881066787,0.17841136392856646,0.23414545556876942,Medium
28.05344989190761,0.7245122035842952,0.053921123214448016,1.2598504429228488,16.09339551925048,5.286230262962789,0.46504765870929243,0.19535877567880677,High
30.54426085984828,0.9452290777225207,0.061629698770639584,1.7704246866217659,13.333584159944124,-0.06054666538518916,0.4948752314212459,0.19745270213580446,Low
25.506595486792172,0.4393523988733208,0.0441474966065079,2.7396045291334943,24.58550390388549,0.8436609446330152,0.45103442932567017,0.2026638535513201,High
31.487706825831324,0.4566154450791228,0.0502301230747126,7.317476158161172,19.081381817669552,-5.937950147170385,0.38129313518322816,0.2312747321769486,Low
25.679688857663702,1.38148772659938,0.08757020069220599,4.9033397627308135,25.017791995555662,-5.358629701803787,0.1032474875733442,0.2869984009326857,Medium
36.83246137130415,1.8976484586634137,0.014080839673027583,3.358600527259009,21.56597033227481,4.180797101322586,0.3287059092068737,0.0614615461473116,High
24.125530423413437,1.4003459351431609,0.06912192603344076,7.725217813902192,27.94865490736997,-11.971338211089748,0.5734903712913112,0.05898882164357787,Medium
38.824934175947405,1.14182512247048,0.0695217228250739,2.149689673884298,14.833035003263852,-5.450386252312187,0.3396510686933981,0.24312430619868025,Low
29.332180390804535,0.523502509910827,0.07873289754878045,8.48097804991884,18.659680701672585,-9.954131257099728,0.5275135194615035,0.21964224485913075,Low
26.212571357981897,1.8813296892996605,0.031115196555011278,5.655330576844337,21.598315295587085,-0.6555619828075905,0.5835808582450658,0.0704824090887257,Medium
27.704379044314578,0.5250363312002115,0.020214616111403842,1.8718490528582334,15.647458416639953,0.9093626519520495,0.4972317957836565,0.24595800382812144,High
31.99770577992749,0.4495935435085512,0.08254416607412292,2.351943205154491,15.680412086184017,1.4079445146733889,0.18153402233305907,0.06972827153235357,High
33.400173122672676,1.5670164926416308,0.03559781982404377,7.971956493173043,28.874124843109826,1.5990585833094748,0.42329254429878216,0.17011123119392957,Low
28.07803671358335,0.9511019096832073,0.0712894664600833,6.60074314890118,18.625980805825595,3.8383802680732586,0.18809007899850108,0.27759680217233185,Medium
33.39683549150944,1.4821331805959232,0.047494688771496034,5.979522071102055,14.512487974366127,-13.707887587785631,0.1413221728593496,0.14703291187148582,High
33.99717462048693,1.327561741789549,0.01871407189980344,2.739312411314831,17.583711049750583,8.893490262246367,0.10397185716547971,0.2866938663081624,High
31.14364989270168,0.6832208430628729,0.04056281594848028,4.828037908875805,17.862066815236005,-14.95082894666145,0.20835656298782482,0.23217981099309953,Low
27.853401879529216,1.161607438297663,0.020299263604119534,3.6340431622815608,12.204357920249848,1.8916957147740732,0.35160760053854934,0.24093720813391012,Low
38.90470162435094,0.5980283253878617,0.03157138173006907,3.2975799307902784,23.494190332714382,-3.9748743081501594,0.43742887342244985,0.09719633371949084,Medium
32.99112024130211,0.7241697287352992,0.08685570793237465,8.62013462179712,21.81386153161214,-8.299253499013563,0.37301192789175286,0.09435738779564794,Medium
32.93822975173818,1.8602118510629344,0.04224682698997498,8.435142276193334,26.690644745147836,6.649326455355897,0.2948700487097249,0.061419495705947666,Medium
31.90449791040217,1.1898639192562768,0.034736576231776096,7.907963282478242,19.20515642871282,-12.500020119973172,0.23726283327394845,0.215688184747584,Low
31.2891521947543,0.9727506075389833,0.010893319087103963,7.771488690324605,24.03459523755897,7.161659396862575,0.3168412451680004,0.28783310971704656,Low
39.076224862042885,1.3188875574184524,0.05928389757275485,8.655473068792595,12.203317962851521,2.2471727416453646,0.5401299592926412,0.10097022296141113,Low
28.570897234285425,0.9393199100111658,0.026503699933191953,2.0777865492716723,18.03382053909509,-14.135216234821044,0.21140525503147908,0.10489617986834383,High
36.2433393385854,1.3085855285308754,0.024679458023620926,2.884761100600973,19.87276318822026,3.7642514715725994,0.41384819107320103,0.0917178066996684,High
35.23920389983551,0.5960498269753766,0.06718137801131432,5.60132109421551,15.56450090349835,-11.909018317329174,0.11864170534639171,0.25821992826031637,Low
30.206264678377345,1.2512400026409278,0.08428439281306083,6.638255257194594,23.58493649141401,-13.712242252285014,0.10064603965510041,0.0655541201865646,High
39.6213445910651,0.451737010943188,0.025651859210279383,8.763638772178115,27.082751789617575,3.014296562998844,0.2757531227451693,0.2074215543263998,Low
28.717033353830015,1.8172964314602278,0.03906030419573833,6.94890046539709,13.990138418048957,-0.733056073974792,0.3041864382979014,0.24388511137842456,Low
36.902722082540194,1.1221058917126392,0.07020071494891932,3.655321110267556,27.126202541510242,8.770230447516841,0.5592421422323196,0.27278446120155925,High
37.357275998252355,0.42732383247405537,0.039051191665801364,2.8220064650467727,23.32734059015167,-6.440214829136986,0.17865647032846219,0.07764220984258834,High
35.09657884880528,0.8652448283769595,0.05081034985188102,5.867750713491845,22.863231857244735,-1.945400041916301,0.33963965581624345,0.13621002904618906,Low
39.9135873509814,0.5601042711372362,0.04704124186166539,8.086470716817,29.830476704118237,-1.7542781839123975,0.15992559002209186,0.25264596290442415,Medium
25.63009531089919,1.544982024064835,0.05587072563567941,4.939863974019079,15.142036029296985,-5.314689264204047,0.2562373311942262,0.22004521146979733,Low
33.255114284876704,0.7879059356579715,0.026107276338870923,5.9569150962487925,28.33628248279812,2.6077405862889584,0.3932217145259811,0.2393987474399628,Low
39.84494636440706,1.100898894679529,0.02071072061169418,5.887215634973043,23.917363532377514,8.249963740038623,0.5846216716675551,0.28963098932238124,Low
34.29250307250043,1.8890560989320098,0.06259140531894782,5.364644399203158,16.914246232577916,1.0278232897601995,0.33957192394423275,0.23959916590407804,High
31.91312426929388,1.025297522755198,0.037742843922792736,2.4218420785179564,14.049416880982935,-1.4210566501916624,0.34933426355908326,0.15281298477019062,Low
32.34389457575644,0.8252130076849687,0.0661552760898589,4.671925292389066,13.594089471707585,-11.837714456174435,0.38556387439405826,0.1370678669595184,Low
25.78896306868389,0.6356121381158749,0.0317638109117773,1.069907177904116,25.64569200924943,-6.208275239731542,0.4818752417060591,0.1192331900420419,Low
29.90958862361142,0.8018351823034883,0.07441336640898154,2.0424611321718027,16.89330105569771,-4.864748111276576,0.5501572082026354,0.27641212928058156,Low
31.677891688988723,0.5084792677068459,0.017930967917629118,1.3311237070744353,19.04173847723176,-6.854571158053286,0.5379104458637983,0.21448342914487667,Low
38.2190842947651,0.8729013375633206,0.029916366427347872,2.849973398031203,28.096842185064208,-4.927332979956947,0.4440924802936549,0.1268893049609321,Low
